timestamp,messageType,latency,statusCode,roomId
1770509881632,TEXT,32,OK,11
1770509881632,TEXT,25,OK,4
1770509881632,TEXT,31,OK,16
1770509881633,TEXT,29,OK,6
1770509881633,TEXT,29,OK,11
1770509881633,JOIN,26,OK,17
1770509881633,TEXT,30,OK,11
1770509881633,TEXT,26,OK,13
1770509881633,TEXT,26,OK,1
1770509881633,TEXT,30,OK,10
1770509881633,TEXT,32,OK,4
1770509881633,TEXT,32,OK,11
1770509881633,TEXT,33,OK,15
1770509881633,TEXT,29,OK,18
1770509881633,TEXT,35,OK,14
1770509881633,TEXT,33,OK,12
1770509881633,TEXT,30,OK,16
1770509881634,TEXT,31,OK,14
1770509881634,TEXT,34,OK,5
1770509881636,TEXT,29,OK,4
1770509881636,TEXT,29,OK,3
1770509881636,TEXT,32,OK,7
1770509881636,TEXT,29,OK,5
1770509881636,TEXT,29,OK,16
1770509881640,TEXT,33,OK,8
1770509881640,TEXT,33,OK,19
1770509881640,TEXT,33,OK,18
1770509881640,TEXT,33,OK,20
1770509881640,TEXT,33,OK,16
1770509881640,TEXT,33,OK,14
1770509881640,TEXT,33,OK,12
1770509881640,TEXT,33,OK,15
1770509881642,TEXT,31,OK,15
1770509881642,TEXT,31,OK,6
1770509881649,TEXT,52,OK,3
1770509881650,TEXT,58,OK,11
1770509881656,TEXT,50,OK,12
1770509881660,TEXT,53,OK,12
1770509881660,TEXT,27,OK,14
1770509881660,JOIN,63,OK,18
1770509881660,TEXT,27,OK,10
1770509881662,TEXT,29,OK,18
1770509881663,JOIN,31,OK,14
1770509881663,JOIN,64,OK,15
1770509881663,TEXT,31,OK,7
1770509881671,TEXT,28,OK,5
1770509881671,TEXT,28,OK,11
1770509881671,TEXT,30,OK,2
1770509881671,TEXT,29,OK,7
1770509881671,TEXT,30,OK,6
1770509881671,TEXT,30,OK,10
1770509881671,TEXT,30,OK,15
1770509881671,TEXT,29,OK,5
1770509881673,TEXT,30,OK,17
1770509881673,TEXT,32,OK,18
1770509881673,TEXT,30,OK,11
1770509881673,TEXT,31,OK,13
1770509881673,TEXT,32,OK,8
1770509881673,TEXT,32,OK,17
1770509881673,TEXT,32,OK,12
1770509881673,TEXT,32,OK,16
1770509881675,TEXT,32,OK,4
1770509881675,TEXT,32,OK,12
1770509881675,TEXT,32,OK,4
1770509881675,TEXT,33,OK,15
1770509881675,TEXT,34,OK,3
1770509881676,TEXT,34,OK,20
1770509881676,LEAVE,33,OK,1
1770509881676,TEXT,34,OK,15
1770509881676,TEXT,32,OK,3
1770509881676,TEXT,33,OK,8
1770509881676,TEXT,32,OK,13
1770509881676,TEXT,34,OK,3
1770509881676,TEXT,33,OK,10
1770509881676,JOIN,35,OK,7
1770509881676,TEXT,33,OK,11
1770509881676,TEXT,34,OK,2
1770509881676,TEXT,34,OK,4
1770509881676,TEXT,33,OK,17
1770509881676,TEXT,33,OK,11
1770509881676,TEXT,34,OK,2
1770509881676,TEXT,33,OK,13
1770509881676,TEXT,33,OK,10
1770509881676,TEXT,35,OK,16
1770509881676,TEXT,34,OK,7
1770509881676,TEXT,32,OK,19
1770509881680,TEXT,39,OK,13
1770509881680,TEXT,38,OK,19
1770509881680,TEXT,37,OK,8
1770509881680,TEXT,37,OK,4
1770509881680,TEXT,39,OK,19
1770509881680,TEXT,36,OK,5
1770509881680,TEXT,31,OK,4
1770509881680,TEXT,36,OK,19
1770509881680,LEAVE,31,OK,11
1770509881680,LEAVE,31,OK,14
1770509881680,TEXT,36,OK,14
1770509881684,TEXT,87,OK,2
1770509881684,TEXT,35,OK,13
1770509881684,TEXT,35,OK,6
1770509881684,TEXT,40,OK,11
1770509881684,TEXT,35,OK,1
1770509881684,TEXT,35,OK,20
1770509881684,TEXT,43,OK,6
1770509881684,TEXT,34,OK,6
1770509881684,TEXT,43,OK,10
1770509881684,TEXT,43,OK,14
1770509881684,TEXT,43,OK,5
1770509881684,TEXT,43,OK,12
1770509881684,TEXT,43,OK,12
1770509881684,TEXT,51,OK,6
1770509881684,TEXT,81,OK,10
1770509881684,JOIN,43,OK,18
1770509881684,TEXT,52,OK,17
1770509881684,TEXT,43,OK,16
1770509881684,TEXT,78,OK,20
1770509881684,TEXT,43,OK,1
1770509881684,TEXT,43,OK,14
1770509881684,TEXT,43,OK,19
1770509881684,TEXT,84,OK,12
1770509881689,TEXT,38,OK,4
1770509881689,TEXT,48,OK,11
1770509881689,TEXT,38,OK,13
1770509881689,TEXT,48,OK,11
1770509881689,LEAVE,34,OK,17
1770509881697,TEXT,42,OK,6
1770509881697,TEXT,56,OK,10
1770509881697,TEXT,56,OK,12
1770509881697,TEXT,56,OK,6
1770509881697,TEXT,56,OK,6
1770509881697,TEXT,56,OK,10
1770509881697,TEXT,37,OK,12
1770509881697,TEXT,56,OK,12
1770509881697,TEXT,37,OK,13
1770509881697,TEXT,35,OK,14
1770509881697,TEXT,35,OK,16
1770509881697,JOIN,35,OK,3
1770509881697,TEXT,56,OK,16
1770509881697,TEXT,35,OK,18
1770509881697,TEXT,35,OK,17
1770509881697,TEXT,35,OK,9
1770509881697,TEXT,35,OK,20
1770509881697,TEXT,56,OK,1
1770509881697,TEXT,56,OK,1
1770509881697,TEXT,56,OK,14
1770509881698,LEAVE,56,OK,19
1770509881698,TEXT,35,OK,1
1770509881718,TEXT,75,OK,12
1770509881718,TEXT,77,OK,18
1770509881718,TEXT,76,OK,11
1770509881718,TEXT,75,OK,11
1770509881718,TEXT,75,OK,11
1770509881720,TEXT,76,OK,3
1770509881720,TEXT,57,OK,6
1770509881720,TEXT,77,OK,19
1770509881720,TEXT,79,OK,3
1770509881720,TEXT,77,OK,4
1770509881720,TEXT,34,OK,17
1770509881722,TEXT,80,OK,7
1770509881722,TEXT,34,OK,4
1770509881722,TEXT,79,OK,11
1770509881722,TEXT,37,OK,18
1770509881722,TEXT,34,OK,19
1770509881722,TEXT,36,OK,18
1770509881722,TEXT,36,OK,12
1770509881722,TEXT,36,OK,14
1770509881722,TEXT,36,OK,5
1770509881722,TEXT,34,OK,17
1770509881723,TEXT,37,OK,12
1770509881725,TEXT,37,OK,12
1770509881725,TEXT,39,OK,5
1770509881725,TEXT,39,OK,2
1770509881725,TEXT,39,OK,16
1770509881725,TEXT,39,OK,11
1770509881725,TEXT,37,OK,20
1770509881725,TEXT,40,OK,5
1770509881725,TEXT,76,OK,14
1770509881725,TEXT,39,OK,14
1770509881725,TEXT,40,OK,10
1770509881726,TEXT,39,OK,5
1770509881728,TEXT,40,OK,7
1770509881728,TEXT,40,OK,11
1770509881728,TEXT,42,OK,11
1770509881728,TEXT,42,OK,10
1770509881728,TEXT,42,OK,9
1770509881728,TEXT,41,OK,20
1770509881728,TEXT,43,OK,17
1770509881728,TEXT,43,OK,19
1770509881728,TEXT,40,OK,3
1770509881728,LEAVE,41,OK,13
1770509881730,TEXT,45,OK,17
1770509881730,TEXT,43,OK,6
1770509881730,TEXT,42,OK,12
1770509881730,LEAVE,43,OK,10
1770509881730,TEXT,45,OK,13
1770509881730,LEAVE,43,OK,19
1770509881730,TEXT,43,OK,16
1770509881730,TEXT,43,OK,2
1770509881731,TEXT,33,OK,3
1770509881731,TEXT,44,OK,16
1770509881733,TEXT,71,OK,14
1770509881733,TEXT,35,OK,4
1770509881733,TEXT,45,OK,2
1770509881733,TEXT,35,OK,11
1770509881733,TEXT,45,OK,10
1770509881734,TEXT,72,OK,20
1770509881734,TEXT,72,OK,9
1770509881734,TEXT,36,OK,1
1770509881734,TEXT,47,OK,9
1770509881736,TEXT,38,OK,15
1770509881736,TEXT,74,OK,1
1770509881748,LEAVE,25,OK,16
1770509881748,TEXT,25,OK,10
1770509881748,JOIN,24,OK,8
1770509881748,TEXT,25,OK,16
1770509881748,TEXT,25,OK,7
1770509881748,TEXT,25,OK,4
1770509881748,TEXT,25,OK,13
1770509881748,TEXT,85,OK,6
1770509881757,TEXT,25,OK,13
1770509881760,TEXT,37,OK,7
1770509881760,TEXT,29,OK,17
1770509881760,TEXT,35,OK,6
1770509881760,TEXT,37,OK,19
1770509881760,TEXT,36,OK,9
1770509881760,TEXT,37,OK,2
1770509881760,TEXT,32,OK,12
1770509881760,TEXT,29,OK,8
1770509881760,TEXT,29,OK,5
1770509881760,TEXT,35,OK,14
1770509881761,TEXT,37,OK,16
1770509881761,TEXT,30,OK,11
1770509881761,TEXT,33,OK,5
1770509881761,JOIN,35,OK,13
1770509881761,TEXT,33,OK,2
1770509881761,TEXT,38,OK,20
1770509881761,TEXT,30,OK,6
1770509881761,TEXT,29,OK,17
1770509881761,LEAVE,30,OK,2
1770509881761,TEXT,30,OK,20
1770509881761,TEXT,36,OK,15
1770509881761,TEXT,30,OK,4
1770509881761,TEXT,35,OK,9
1770509881761,TEXT,33,OK,1
1770509881761,LEAVE,29,OK,10
1770509881761,TEXT,38,OK,9
1770509881761,TEXT,30,OK,3
1770509881761,TEXT,36,OK,12
1770509881761,TEXT,30,OK,18
1770509881761,TEXT,38,OK,15
1770509881761,TEXT,35,OK,11
1770509881761,TEXT,30,OK,14
1770509881761,TEXT,30,OK,9
1770509881761,TEXT,30,OK,20
1770509881762,TEXT,30,OK,2
1770509881762,TEXT,35,OK,15
1770509881762,TEXT,30,OK,9
1770509881762,TEXT,36,OK,4
1770509881762,TEXT,33,OK,11
1770509881762,TEXT,33,OK,10
1770509881762,TEXT,38,OK,6
1770509881762,TEXT,30,OK,16
1770509881762,TEXT,30,OK,9
1770509881762,TEXT,33,OK,9
1770509881762,TEXT,30,OK,1
1770509881762,TEXT,39,OK,6
1770509881762,TEXT,37,OK,2
1770509881762,TEXT,37,OK,19
1770509881762,TEXT,27,OK,9
1770509881762,TEXT,31,OK,8
1770509881762,TEXT,30,OK,8
1770509881763,JOIN,40,OK,18
1770509881763,TEXT,28,OK,14
1770509881763,TEXT,32,OK,7
1770509881763,TEXT,32,OK,19
1770509881763,TEXT,32,OK,15
1770509881763,TEXT,28,OK,11
1770509881764,TEXT,32,OK,6
1770509881764,TEXT,29,OK,7
1770509881764,TEXT,35,OK,14
1770509881775,TEXT,52,OK,10
1770509881777,TEXT,54,OK,4
1770509881777,TEXT,28,OK,11
1770509881777,LEAVE,28,OK,3
1770509881777,TEXT,28,OK,16
1770509881777,TEXT,29,OK,16
1770509881780,TEXT,31,OK,19
1770509881780,JOIN,31,OK,4
1770509881780,TEXT,57,OK,13
1770509881780,TEXT,31,OK,7
1770509881780,TEXT,31,OK,17
1770509881780,TEXT,31,OK,3
1770509881782,TEXT,32,OK,18
1770509881785,TEXT,36,OK,20
1770509881785,TEXT,36,OK,14
1770509881785,TEXT,36,OK,8
1770509881785,TEXT,33,OK,3
1770509881785,TEXT,36,OK,11
1770509881785,TEXT,36,OK,5
1770509881785,TEXT,33,OK,13
1770509881785,TEXT,33,OK,2
1770509881785,TEXT,36,OK,3
1770509881785,TEXT,35,OK,19
1770509881786,TEXT,30,OK,1
1770509881788,TEXT,33,OK,8
1770509881788,TEXT,34,OK,9
1770509881788,TEXT,34,OK,16
1770509881788,TEXT,33,OK,7
1770509881788,TEXT,32,OK,18
1770509881788,LEAVE,35,OK,12
1770509881788,TEXT,33,OK,1
1770509881788,TEXT,36,OK,11
1770509881788,TEXT,32,OK,5
1770509881788,TEXT,35,OK,7
1770509881788,TEXT,34,OK,11
1770509881788,TEXT,32,OK,11
1770509881788,LEAVE,34,OK,6
1770509881791,TEXT,39,OK,16
1770509881791,TEXT,37,OK,3
1770509881791,TEXT,37,OK,1
1770509881791,TEXT,39,OK,9
1770509881791,TEXT,36,OK,18
1770509881791,LEAVE,39,OK,8
1770509881791,TEXT,39,OK,19
1770509881791,TEXT,33,OK,12
1770509881791,TEXT,35,OK,14
1770509881791,TEXT,31,OK,13
1770509881791,TEXT,60,OK,8
1770509881792,TEXT,33,OK,16
1770509881792,TEXT,36,OK,16
1770509881793,TEXT,32,OK,4
1770509881793,TEXT,32,OK,11
1770509881793,JOIN,69,OK,20
1770509881793,TEXT,32,OK,20
1770509881793,TEXT,61,OK,6
1770509881793,TEXT,40,OK,5
1770509881793,TEXT,32,OK,18
1770509881793,TEXT,32,OK,1
1770509881793,TEXT,67,OK,14
1770509881793,LEAVE,34,OK,17
1770509881793,TEXT,37,OK,10
1770509881793,TEXT,69,OK,9
1770509881793,TEXT,37,OK,15
1770509881793,TEXT,32,OK,7
1770509881793,TEXT,37,OK,3
1770509881793,TEXT,36,OK,11
1770509881794,TEXT,38,OK,2
1770509881794,TEXT,36,OK,18
1770509881794,TEXT,66,OK,1
1770509881794,TEXT,36,OK,9
1770509881794,TEXT,66,OK,1
1770509881794,TEXT,63,OK,3
1770509881794,TEXT,63,OK,14
1770509881794,TEXT,33,OK,10
1770509881794,TEXT,63,OK,2
1770509881794,TEXT,33,OK,8
1770509881794,TEXT,36,OK,5
1770509881794,TEXT,38,OK,4
1770509881794,TEXT,38,OK,17
1770509881794,TEXT,33,OK,14
1770509881794,TEXT,34,OK,15
1770509881794,TEXT,39,OK,8
1770509881794,TEXT,38,OK,15
1770509881794,TEXT,36,OK,1
1770509881801,TEXT,37,OK,6
1770509881801,TEXT,25,OK,3
1770509881801,TEXT,25,OK,2
1770509881801,TEXT,37,OK,11
1770509881801,TEXT,76,OK,19
1770509881807,TEXT,30,OK,11
1770509881807,TEXT,30,OK,6
1770509881807,TEXT,30,OK,15
1770509881807,TEXT,30,OK,3
1770509881807,TEXT,30,OK,2
1770509881807,TEXT,30,OK,9
1770509881807,TEXT,30,OK,2
1770509881808,TEXT,30,OK,5
1770509881810,LEAVE,61,OK,7
1770509881810,TEXT,61,OK,7
1770509881810,JOIN,32,OK,6
1770509881810,TEXT,33,OK,13
1770509881811,TEXT,34,OK,1
1770509881811,TEXT,34,OK,10
1770509881815,TEXT,29,OK,12
1770509881815,TEXT,29,OK,13
1770509881815,TEXT,66,OK,14
1770509881815,TEXT,66,OK,14
1770509881815,TEXT,29,OK,11
1770509881815,TEXT,26,OK,14
1770509881815,TEXT,27,OK,17
1770509881815,TEXT,29,OK,13
1770509881815,LEAVE,29,OK,16
1770509881815,TEXT,27,OK,16
1770509881818,TEXT,28,OK,8
1770509881818,TEXT,31,OK,13
1770509881818,TEXT,31,OK,1
1770509881818,TEXT,31,OK,20
1770509881818,TEXT,29,OK,11
1770509881818,JOIN,65,OK,12
1770509881818,TEXT,28,OK,4
1770509881818,TEXT,65,OK,11
1770509881818,TEXT,29,OK,15
1770509881818,TEXT,29,OK,1
1770509881818,TEXT,31,OK,5
1770509881818,TEXT,31,OK,18
1770509881818,TEXT,29,OK,19
1770509881818,TEXT,29,OK,17
1770509881818,JOIN,63,OK,11
1770509881818,TEXT,30,OK,16
1770509881818,TEXT,32,OK,18
1770509881818,TEXT,29,OK,19
1770509881818,TEXT,30,OK,9
1770509881818,TEXT,26,OK,6
1770509881819,TEXT,29,OK,7
1770509881819,JOIN,29,OK,6
1770509881819,TEXT,30,OK,18
1770509881818,TEXT,32,OK,18
1770509881818,TEXT,30,OK,13
1770509881819,TEXT,30,OK,20
1770509881818,JOIN,32,OK,11
1770509881818,TEXT,30,OK,13
1770509881818,TEXT,30,OK,1
1770509881818,TEXT,57,OK,4
1770509881818,LEAVE,29,OK,15
1770509881818,TEXT,58,OK,18
1770509881818,TEXT,63,OK,16
1770509881819,TEXT,30,OK,16
1770509881819,TEXT,30,OK,3
1770509881819,TEXT,32,OK,7
1770509881819,TEXT,58,OK,18
1770509881819,LEAVE,29,OK,17
1770509881819,TEXT,27,OK,3
1770509881819,TEXT,30,OK,14
1770509881819,TEXT,30,OK,12
1770509881819,TEXT,29,OK,3
1770509881819,TEXT,32,OK,3
1770509881819,TEXT,29,OK,18
1770509881819,TEXT,60,OK,18
1770509881821,TEXT,32,OK,3
1770509881821,TEXT,65,OK,2
1770509881821,TEXT,31,OK,1
1770509881821,JOIN,32,OK,3
1770509881821,TEXT,31,OK,10
1770509881821,TEXT,31,OK,7
1770509881821,TEXT,60,OK,14
1770509881821,TEXT,68,OK,16
1770509881821,TEXT,31,OK,19
1770509881821,TEXT,60,OK,15
1770509881821,TEXT,31,OK,4
1770509881821,TEXT,68,OK,19
1770509881821,TEXT,68,OK,19
1770509881821,LEAVE,68,OK,5
1770509881821,TEXT,62,OK,1
1770509881825,TEXT,23,OK,18
1770509881827,JOIN,25,OK,5
1770509881827,TEXT,25,OK,15
1770509881827,TEXT,51,OK,3
1770509881827,TEXT,25,OK,4
1770509881827,TEXT,25,OK,2
1770509881827,LEAVE,50,OK,19
1770509881827,LEAVE,25,OK,3
1770509881839,TEXT,30,OK,13
1770509881839,TEXT,36,OK,6
1770509881839,TEXT,30,OK,7
1770509881839,TEXT,30,OK,18
1770509881839,TEXT,30,OK,1
1770509881839,TEXT,37,OK,7
1770509881839,LEAVE,30,OK,5
1770509881839,TEXT,30,OK,6
1770509881839,TEXT,30,OK,7
1770509881839,TEXT,36,OK,19
1770509881839,LEAVE,30,OK,12
1770509881839,TEXT,30,OK,2
1770509881841,TEXT,32,OK,16
1770509881841,TEXT,33,OK,2
1770509881841,TEXT,32,OK,17
1770509881841,TEXT,32,OK,6
1770509881841,TEXT,39,OK,17
1770509881841,TEXT,32,OK,19
1770509881841,LEAVE,33,OK,14
1770509881841,TEXT,32,OK,4
1770509881844,TEXT,34,OK,12
1770509881845,TEXT,36,OK,1
1770509881845,JOIN,36,OK,15
1770509881845,TEXT,36,OK,3
1770509881847,TEXT,36,OK,19
1770509881847,JOIN,36,OK,13
1770509881847,TEXT,39,OK,9
1770509881847,TEXT,35,OK,6
1770509881847,TEXT,61,OK,11
1770509881847,TEXT,36,OK,10
1770509881847,TEXT,36,OK,20
1770509881847,TEXT,31,OK,3
1770509881847,LEAVE,34,OK,16
1770509881847,TEXT,36,OK,18
1770509881847,TEXT,31,OK,2
1770509881847,TEXT,29,OK,10
1770509881849,TEXT,33,OK,13
1770509881849,TEXT,38,OK,4
1770509881849,TEXT,33,OK,14
1770509881849,TEXT,37,OK,4
1770509881849,LEAVE,59,OK,8
1770509881849,TEXT,63,OK,5
1770509881849,TEXT,37,OK,20
1770509881849,TEXT,61,OK,1
1770509881849,TEXT,63,OK,5
1770509881849,TEXT,33,OK,12
1770509881849,TEXT,63,OK,18
1770509881849,TEXT,37,OK,8
1770509881849,TEXT,37,OK,5
1770509881849,TEXT,34,OK,6
1770509881849,TEXT,37,OK,14
1770509881849,TEXT,36,OK,12
1770509881849,TEXT,31,OK,12
1770509881849,TEXT,33,OK,2
1770509881849,JOIN,61,OK,16
1770509881849,TEXT,61,OK,16
1770509881849,TEXT,34,OK,10
1770509881849,JOIN,36,OK,11
1770509881849,TEXT,31,OK,16
1770509881849,LEAVE,72,OK,1
1770509881849,TEXT,39,OK,16
1770509881849,TEXT,38,OK,11
1770509881850,TEXT,34,OK,12
1770509881850,TEXT,39,OK,2
1770509881850,TEXT,31,OK,17
1770509881850,TEXT,34,OK,11
1770509881850,TEXT,34,OK,11
1770509881850,TEXT,36,OK,10
1770509881850,TEXT,37,OK,10
1770509881850,TEXT,37,OK,13
1770509881850,TEXT,35,OK,5
1770509881850,TEXT,40,OK,9
1770509881850,TEXT,40,OK,14
1770509881850,TEXT,35,OK,14
1770509881850,TEXT,35,OK,8
1770509881850,TEXT,39,OK,3
1770509881851,TEXT,38,OK,15
1770509881851,LEAVE,39,OK,15
1770509881851,TEXT,38,OK,15
1770509881851,TEXT,38,OK,10
1770509881852,TEXT,41,OK,16
1770509881853,TEXT,34,OK,9
1770509881853,TEXT,39,OK,9
1770509881853,TEXT,34,OK,15
1770509881853,TEXT,37,OK,11
1770509881853,TEXT,40,OK,7
1770509881853,LEAVE,40,OK,4
1770509881853,TEXT,40,OK,17
1770509881853,TEXT,66,OK,13
1770509881853,TEXT,37,OK,9
1770509881853,TEXT,66,OK,13
1770509881853,TEXT,34,OK,5
1770509881854,TEXT,38,OK,4
1770509881854,TEXT,42,OK,15
1770509881854,TEXT,38,OK,20
1770509881854,TEXT,65,OK,13
1770509881854,TEXT,41,OK,6
1770509881854,TEXT,43,OK,17
1770509881856,LEAVE,44,OK,8
1770509881856,TEXT,43,OK,19
1770509881856,TEXT,53,OK,18
1770509881856,TEXT,67,OK,1
1770509881856,TEXT,54,OK,15
1770509881858,TEXT,56,OK,4
1770509881858,TEXT,69,OK,18
1770509881858,TEXT,40,OK,8
1770509881858,TEXT,39,OK,16
1770509881858,TEXT,45,OK,2
1770509881858,TEXT,42,OK,16
1770509881858,TEXT,69,OK,7
1770509881858,TEXT,69,OK,6
1770509881858,TEXT,69,OK,6
1770509881858,TEXT,42,OK,19
1770509881858,TEXT,68,OK,19
1770509881868,TEXT,28,OK,6
1770509881868,TEXT,59,OK,18
1770509881868,TEXT,28,OK,2
1770509881868,TEXT,28,OK,10
1770509881868,TEXT,28,OK,19
1770509881868,TEXT,28,OK,17
1770509881872,TEXT,32,OK,9
1770509881872,TEXT,30,OK,20
1770509881872,TEXT,30,OK,5
1770509881872,TEXT,30,OK,11
1770509881872,TEXT,30,OK,14
1770509881872,TEXT,60,OK,6
1770509881872,TEXT,60,OK,6
1770509881874,TEXT,63,OK,10
1770509881874,TEXT,33,OK,19
1770509881874,TEXT,63,OK,10
1770509881874,TEXT,63,OK,10
1770509881874,TEXT,27,OK,2
1770509881874,TEXT,63,OK,10
1770509881874,LEAVE,62,OK,10
1770509881874,JOIN,33,OK,13
1770509881874,TEXT,33,OK,15
1770509881874,TEXT,63,OK,20
1770509881874,TEXT,29,OK,3
1770509881874,TEXT,63,OK,12
1770509881874,LEAVE,63,OK,12
1770509881874,TEXT,62,OK,12
1770509881874,TEXT,33,OK,7
1770509881874,LEAVE,29,OK,13
1770509881874,TEXT,32,OK,1
1770509881874,TEXT,35,OK,12
1770509881874,TEXT,27,OK,19
1770509881874,LEAVE,29,OK,6
1770509881874,TEXT,33,OK,3
1770509881875,TEXT,27,OK,13
1770509881875,LEAVE,32,OK,2
1770509881875,JOIN,33,OK,18
1770509881875,TEXT,29,OK,8
1770509881875,LEAVE,29,OK,20
1770509881875,TEXT,29,OK,16
1770509881875,TEXT,29,OK,18
1770509881876,TEXT,31,OK,5
1770509881876,TEXT,34,OK,16
1770509881876,TEXT,28,OK,17
1770509881876,TEXT,34,OK,13
1770509881876,TEXT,28,OK,10
1770509881876,TEXT,34,OK,10
1770509881876,TEXT,31,OK,19
1770509881876,TEXT,28,OK,20
1770509881876,TEXT,34,OK,2
1770509881876,LEAVE,30,OK,3
1770509881876,TEXT,65,OK,19
1770509881876,TEXT,65,OK,19
1770509881876,TEXT,34,OK,14
1770509881876,TEXT,28,OK,11
1770509881877,TEXT,35,OK,6
1770509881877,TEXT,35,OK,16
1770509881877,TEXT,32,OK,11
1770509881877,TEXT,29,OK,15
1770509881877,TEXT,32,OK,10
1770509881877,LEAVE,29,OK,5
1770509881877,TEXT,32,OK,7
1770509881877,LEAVE,32,OK,4
1770509881877,TEXT,30,OK,9
1770509881877,JOIN,36,OK,17
1770509881877,TEXT,35,OK,6
1770509881877,TEXT,32,OK,13
1770509881877,TEXT,32,OK,1
1770509881877,TEXT,69,OK,3
1770509881877,TEXT,29,OK,14
1770509881879,TEXT,37,OK,12
1770509881881,TEXT,33,OK,8
1770509881881,TEXT,33,OK,4
1770509881881,TEXT,34,OK,5
1770509881881,LEAVE,38,OK,20
1770509881881,TEXT,39,OK,1
1770509881881,TEXT,40,OK,9
1770509881881,TEXT,39,OK,19
1770509881881,TEXT,34,OK,6
1770509881881,TEXT,39,OK,17
1770509881881,TEXT,71,OK,13
1770509881881,TEXT,70,OK,13
1770509881881,TEXT,39,OK,5
1770509881881,TEXT,73,OK,9
1770509881881,TEXT,34,OK,18
1770509881881,TEXT,32,OK,11
1770509881882,TEXT,33,OK,7
1770509881882,JOIN,32,OK,12
1770509881882,TEXT,32,OK,8
1770509881882,TEXT,70,OK,18
1770509881882,TEXT,70,OK,18
1770509881882,TEXT,70,OK,18
1770509881882,TEXT,70,OK,18
1770509881882,TEXT,33,OK,20
1770509881882,TEXT,39,OK,4
1770509881882,TEXT,31,OK,15
1770509881882,JOIN,33,OK,3
1770509881882,TEXT,28,OK,20
1770509881882,TEXT,32,OK,11
1770509881882,JOIN,33,OK,12
1770509881882,TEXT,33,OK,14
1770509881882,TEXT,70,OK,4
1770509881882,TEXT,70,OK,4
1770509881882,TEXT,28,OK,5
1770509881882,TEXT,33,OK,12
1770509881882,TEXT,69,OK,11
1770509881882,TEXT,69,OK,11
1770509881882,TEXT,66,OK,12
1770509881883,TEXT,28,OK,1
1770509881883,LEAVE,71,OK,16
1770509881883,TEXT,71,OK,16
1770509881883,TEXT,28,OK,17
1770509881883,TEXT,34,OK,18
1770509881883,TEXT,34,OK,18
1770509881883,TEXT,29,OK,11
1770509881883,TEXT,33,OK,8
1770509881883,TEXT,71,OK,2
1770509881883,TEXT,71,OK,2
1770509881883,TEXT,33,OK,7
1770509881883,TEXT,29,OK,1
1770509881883,TEXT,29,OK,2
1770509881883,TEXT,33,OK,19
1770509881883,TEXT,72,OK,14
1770509881883,TEXT,70,OK,15
1770509881883,TEXT,67,OK,14
1770509881883,TEXT,34,OK,2
1770509881883,TEXT,36,OK,3
1770509881883,TEXT,33,OK,18
1770509881883,TEXT,32,OK,2
1770509881885,TEXT,32,OK,17
1770509881885,JOIN,31,OK,6
1770509881885,JOIN,74,OK,9
1770509881885,TEXT,36,OK,3
1770509881885,TEXT,69,OK,5
1770509881887,TEXT,39,OK,10
1770509881887,TEXT,36,OK,12
1770509881887,TEXT,37,OK,13
1770509881887,TEXT,33,OK,15
1770509881887,TEXT,33,OK,20
1770509881887,TEXT,75,OK,15
1770509881887,TEXT,33,OK,9
1770509881887,TEXT,74,OK,10
1770509881887,TEXT,74,OK,10
1770509881887,TEXT,38,OK,10
1770509881887,JOIN,38,OK,14
1770509881887,TEXT,33,OK,7
1770509881887,TEXT,34,OK,17
1770509881887,TEXT,33,OK,15
1770509881887,TEXT,33,OK,10
1770509881887,TEXT,33,OK,2
1770509881887,TEXT,38,OK,7
1770509881887,TEXT,33,OK,18
1770509881887,TEXT,38,OK,1
1770509881887,TEXT,38,OK,4
1770509881887,TEXT,31,OK,18
1770509881887,TEXT,33,OK,19
1770509881887,TEXT,29,OK,12
1770509881887,TEXT,38,OK,4
1770509881887,TEXT,33,OK,14
1770509881887,TEXT,69,OK,5
1770509881887,TEXT,33,OK,12
1770509881887,TEXT,31,OK,9
1770509881887,TEXT,33,OK,20
1770509881887,TEXT,29,OK,6
1770509881889,TEXT,40,OK,6
1770509881889,TEXT,33,OK,20
1770509881889,TEXT,35,OK,18
1770509881889,TEXT,40,OK,15
1770509881889,TEXT,78,OK,17
1770509881889,TEXT,78,OK,17
1770509881889,TEXT,40,OK,19
1770509881889,LEAVE,73,OK,4
1770509881889,TEXT,31,OK,19
1770509881889,TEXT,78,OK,17
1770509881889,TEXT,73,OK,4
1770509881889,TEXT,78,OK,17
1770509881889,TEXT,31,OK,14
1770509881889,LEAVE,35,OK,16
1770509881889,TEXT,78,OK,17
1770509881889,TEXT,78,OK,17
1770509881889,LEAVE,33,OK,7
1770509881889,TEXT,35,OK,8
1770509881889,TEXT,31,OK,16
1770509881889,LEAVE,33,OK,5
1770509881889,TEXT,35,OK,9
1770509881889,TEXT,31,OK,7
1770509881896,TEXT,31,OK,10
1770509881896,TEXT,31,OK,11
1770509881896,TEXT,27,OK,17
1770509881896,TEXT,28,OK,6
1770509881896,TEXT,31,OK,6
1770509881898,TEXT,33,OK,9
1770509881898,TEXT,33,OK,20
1770509881898,TEXT,32,OK,8
1770509881898,TEXT,33,OK,5
1770509881898,TEXT,31,OK,5
1770509881900,TEXT,34,OK,3
1770509881900,TEXT,33,OK,13
1770509881900,TEXT,34,OK,14
